open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1730598300000,69143.20,69223.30,69000.00,69009.40,1774.551,1730599199999,122611754.94570,25329,729.680,50438146.30390,0
1730599200000,69009.30,69027.40,68630.00,68683.30,7705.442,1730600099999,530228926.58960,81605,2584.533,177853140.40840,0
1730600100000,68683.40,68727.20,68176.80,68232.70,10413.118,1730600999999,712617829.36960,124496,4089.733,279878840.99750,0
1730601000000,68232.70,68350.00,67846.00,68096.20,10458.031,1730601899999,711823985.07320,120466,4489.977,305691429.76960,0
1730601900000,68096.30,68260.10,67874.30,68200.10,7386.150,1730602799999,503135713.75710,91198,3827.883,260782884.45280,0
1730602800000,68200.00,68445.20,68001.10,68366.80,4357.829,1730603699999,297409943.04010,71030,2391.792,163261054.78640,0
1730603700000,68366.70,68420.00,68250.00,68262.30,1914.379,1730604599999,130783076.59790,34358,799.862,54643781.16310,0
1730604600000,68262.30,68374.20,68215.80,68360.50,1220.811,1730605499999,83402173.02880,24667,678.331,46343946.41300,0
1730605500000,68360.40,68434.10,68353.60,68367.50,1106.135,1730606399999,75665728.72300,20055,572.336,39151304.07370,0
1730606400000,68367.60,68448.90,68287.60,68429.50,1610.319,1730607299999,110129586.58500,22748,830.471,56804517.16490,0
1730607300000,68429.40,68544.90,68410.20,68541.40,1876.397,1730608199999,128502184.38190,23859,1185.638,81193356.69410,0
1730608200000,68541.30,68690.00,68540.00,68540.00,2722.684,1730609099999,186812324.27210,35059,1408.126,96615968.45180,0
1730609100000,68540.00,68625.40,68495.40,68580.40,1414.311,1730609999999,96943435.69320,20283,446.980,30643585.99690,0
1730610000000,68580.30,68687.10,68515.20,68649.20,1385.498,1730610899999,95074706.47640,23657,631.169,43316017.78100,0
1730610900000,68649.80,68660.00,68469.80,68474.00,1252.395,1730611799999,85827057.17680,20490,297.873,20416561.43310,0
1730611800000,68473.90,68585.50,68412.10,68549.80,1574.294,1730612699999,107821328.81770,23982,935.869,64102915.44710,0
1730612700000,68549.80,68560.60,68414.10,68424.90,645.995,1730613599999,44230072.10770,13388,191.654,13123170.10410,0
1730613600000,68425.00,68514.30,68375.70,68412.10,758.760,1730614499999,51929512.10080,15946,338.417,23165045.95110,0
1730614500000,68412.10,68530.00,68397.50,68473.20,798.228,1730615399999,54657094.38780,15079,468.804,32099283.82460,0
1730615400000,68473.10,68623.10,68439.00,68616.60,877.836,1730616299999,60163298.57050,15676,608.464,41705183.20280,0
1730616300000,68616.60,68772.80,68557.00,68568.40,2173.560,1730617199999,149273373.04020,28850,946.457,65013930.28160,0
1730617200000,68568.40,68698.00,68511.70,68679.90,833.687,1730618099999,57209563.19390,17418,498.596,34216850.45440,0
1730618100000,68680.00,68688.10,68447.80,68453.60,819.369,1730618999999,56161179.65630,14281,258.597,17723706.92750,0
1730619000000,68453.60,68457.00,68401.50,68430.90,1064.017,1730619899999,72807559.34560,14483,492.073,33670997.42080,0
1730619900000,68430.90,68489.60,68370.20,68395.60,890.831,1730620799999,60946032.85650,15622,398.291,27253578.70580,0
1730620800000,68395.50,68430.00,68286.00,68348.30,1499.481,1730621699999,102486801.99510,20840,702.309,48004802.72910,0
1730621700000,68348.30,68407.50,68291.50,68404.20,987.029,1730622599999,67454225.30570,18254,463.792,31698407.02330,0
1730622600000,68404.20,68508.50,68370.00,68491.30,1287.541,1730623499999,88120644.07100,20426,835.018,57151139.93750,0
1730623500000,68491.30,68605.50,68463.40,68466.30,1317.731,1730624399999,90305877.85460,23534,677.999,46466253.04100,0
