open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1754157600000,0.192620,0.193440,0.191890,0.192000,139316666,1754158499999,26840702.088660,52753,73775505,14214752.771680,0
1754158500000,0.192010,0.193360,0.190600,0.191320,154137136,1754159399999,29575908.619810,58768,70137598,13459819.306520,0
1754159400000,0.191330,0.192220,0.190300,0.191120,208102837,1754160299999,39748032.938460,62804,91733268,17525899.189430,0
1754160300000,0.191110,0.191380,0.189500,0.190870,207561933,1754161199999,39480931.105540,72157,83298903,15850162.870810,0
1754161200000,0.190860,0.192180,0.189960,0.191670,124222630,1754162099999,23763923.173250,55284,59417427,11366897.952300,0
1754162100000,0.191670,0.193970,0.191480,0.193970,126521414,1754162999999,24412128.799630,45726,58285977,11247798.604430,0
1754163000000,0.193980,0.194670,0.193050,0.193710,153840103,1754163899999,29841195.418730,35434,80818574,15679236.053680,0
1754163900000,0.193710,0.193760,0.192200,0.192320,70429452,1754164799999,13568298.006790,24804,30463380,5866932.080620,0
1754164800000,0.192320,0.193490,0.191900,0.193360,69204142,1754165699999,13325498.672120,26344,30439766,5863536.529740,0
1754165700000,0.193360,0.194240,0.192300,0.193650,71223257,1754166599999,13771449.044090,28010,33208442,6420588.340110,0
1754166600000,0.193640,0.193920,0.192510,0.192730,40026431,1754167499999,7729057.902320,19821,21824995,4214612.562350,0
1754167500000,0.192720,0.193800,0.192150,0.193770,49522792,1754168399999,9550462.419030,21268,26965824,5200639.269510,0
1754168400000,0.193770,0.194670,0.192370,0.192510,77961351,1754169299999,15091342.063410,26760,33786452,6538931.536020,0
1754169300000,0.192500,0.193110,0.192230,0.192450,51841064,1754170199999,9987948.761950,17278,28081791,5410726.607720,0
1754170200000,0.192450,0.193980,0.192450,0.192840,49125924,1754171099999,9498276.970850,16875,21368792,4129151.277000,0
1754171100000,0.192850,0.194270,0.192840,0.193160,45105589,1754171999999,8739742.745070,13235,23493782,4551676.952420,0
1754172000000,0.193160,0.194230,0.193130,0.193170,41168034,1754172899999,7976425.797410,16818,18470167,3577997.251340,0
1754172900000,0.193180,0.193250,0.191270,0.191610,147314254,1754173799999,28265686.813820,42758,65966952,12649692.364920,0
1754173800000,0.191620,0.193310,0.191290,0.193250,85768636,1754174699999,16501515.130720,24325,46723036,8984254.401320,0
1754174700000,0.193250,0.194050,0.193010,0.193250,90025131,1754175599999,17431490.193760,34228,36690518,7104981.728250,0
1754175600000,0.193260,0.193480,0.190580,0.190920,126655773,1754176499999,24296993.084320,41424,69231744,13287156.956970,0
1754176500000,0.190920,0.191700,0.189320,0.189360,159191934,1754177399999,30289033.779560,54327,81705752,15548318.470020,0
1754177400000,0.189370,0.192700,0.189350,0.191820,155234768,1754178299999,29672584.128160,53914,77432273,14795832.772460,0
1754178300000,0.191830,0.192550,0.190640,0.190930,71746702,1754179199999,13745510.035970,26589,33907407,6495134.261880,0
1754179200000,0.190940,0.192570,0.190600,0.191370,114653050,1754180099999,21984119.067090,44053,62854148,12052036.736990,0
1754180100000,0.191370,0.192500,0.189460,0.190110,132603154,1754180999999,25274641.816380,52561,72190563,13758345.840040,0
1754181000000,0.190110,0.192580,0.188510,0.192280,306967096,1754181899999,58427698.550660,74264,141354659,26926126.775320,0
1754181900000,0.192280,0.193980,0.191770,0.193500,180974632,1754182799999,34940640.458710,56268,90838417,17541594.155520,0
1754182800000,0.193490,0.194120,0.192830,0.193750,106131231,1754183699999,20541318.669700,34892,49428683,9568270.776950,0
1754183700000,0.193740,0.194500,0.192880,0.194420,67761378,1754184599999,13131189.974070,38346,32431128,6285417.085100,0
1754184600000,0.194410,0.195320,0.194000,0.195090,82273407,1754185499999,16021639.997990,25959,46431292,9043925.640380,0
1754185500000,0.195090,0.195090,0.193750,0.194530,108616760,1754186399999,21118970.209560,25698,71746138,13952222.470310,0
1754186400000,0.194530,0.195980,0.194500,0.195620,119704427,1754187299999,23395125.581690,27914,75169932,14689973.103170,0
1754187300000,0.195620,0.195890,0.194930,0.194980,81752286,1754188199999,15977001.034950,19331,27826562,5439361.789270,0
1754188200000,0.194990,0.195730,0.194960,0.195340,47548264,1754189099999,9292503.274230,15323,16438573,3212376.669610,0
1754189100000,0.195340,0.196070,0.195260,0.195810,40676175,1754189999999,7962763.789760,14205,22190148,4343997.718390,0
1754190000000,0.195810,0.196020,0.195420,0.195450,36561709,1754190899999,7154640.116110,13838,14947148,2925054.079100,0
1754190900000,0.195460,0.196160,0.195190,0.195550,40764167,1754191799999,7974499.191870,12538,16528535,3233991.608180,0
1754191800000,0.195550,0.196260,0.195350,0.196130,41562676,1754192699999,8140203.341130,13815,16095465,3152657.905210,0
1754192700000,0.196130,0.196380,0.195680,0.195690,33341798,1754193599999,6537180.021290,12604,16431082,3222231.014110,0
1754193600000,0.195690,0.195840,0.195010,0.195130,61698220,1754194499999,12049303.982480,14738,25341506,4950169.739880,0
1754194500000,0.195130,0.196090,0.195080,0.195640,31621650,1754195399999,6186711.044910,11502,17429611,3409039.704270,0
1754195400000,0.195640,0.195640,0.194920,0.195200,30631323,1754196299999,5978587.759010,11623,13338370,2603200.438040,0
1754196300000,0.195210,0.195670,0.194870,0.195560,24983146,1754197199999,4878077.511010,9761,9762177,1906232.775020,0
1754197200000,0.195560,0.195990,0.195530,0.195550,31355036,1754198099999,6137644.107630,12144,19088083,3736374.703560,0
1754198100000,0.195550,0.196140,0.195260,0.196000,22827856,1754198999999,4470306.287660,9780,12484955,2445015.030730,0
1754199000000,0.196010,0.196270,0.195430,0.195490,32840833,1754199899999,6433400.645010,12219,18062146,3539417.500340,0
1754199900000,0.195500,0.195600,0.195270,0.195520,24158803,1754200799999,4721169.788470,8130,7497293,1465397.074580,0
1754200800000,0.195520,0.195930,0.195070,0.195110,26930287,1754201699999,5264639.197410,9063,10729325,2098285.960760,0
1754201700000,0.195120,0.195700,0.195000,0.195380,19243561,1754202599999,3759432.524210,8036,9333259,1823321.083720,0
1754202600000,0.195380,0.195760,0.195130,0.195260,29949449,1754203499999,5851524.804410,9982,13875817,2711359.574000,0
1754203500000,0.195270,0.195690,0.195160,0.195630,21513545,1754204399999,4205485.747230,7391,8954369,1750152.514910,0
1754204400000,0.195630,0.196280,0.195540,0.196250,49444810,1754205299999,9691014.439000,11382,26066644,5110514.994400,0
1754205300000,0.196250,0.196530,0.195710,0.196450,41035477,1754206199999,8049930.717120,21910,24025279,4713731.588790,0
1754206200000,0.196460,0.196840,0.196150,0.196300,62872325,1754207099999,12353747.926500,13595,34508596,6782738.660530,0
1754207100000,0.196300,0.196410,0.195790,0.196190,39016118,1754207999999,7649797.553380,9757,14233908,2790912.639090,0
1754208000000,0.196200,0.196890,0.196140,0.196810,49454239,1754208899999,9718260.395160,12428,26406453,5189701.843020,0
1754208900000,0.196800,0.196900,0.195940,0.196050,45317383,1754209799999,8902561.301220,11697,16860876,3312358.001510,0
1754209800000,0.196050,0.196140,0.195510,0.195740,38846157,1754210699999,7605413.413560,10871,20745074,4061593.003120,0
1754210700000,0.195740,0.196550,0.195460,0.196350,39464363,1754211599999,7739632.164120,11062,24399261,4786501.658790,0
1754211600000,0.196350,0.196570,0.195790,0.195850,27204612,1754212499999,5334939.031200,10589,13127958,2574407.158310,0
1754212500000,0.195840,0.196260,0.195600,0.196130,18913525,1754213399999,3706147.954320,8514,11120915,2179017.712970,0
1754213400000,0.196120,0.196550,0.195960,0.196350,28178439,1754214299999,5532101.348640,9270,16750458,3288858.179520,0
